-5.403968770588909010e+00,-7.273181353361018786e+00,5.233401428697068702e+00,5.793393726718234493e-01,5.510922534541233375e+00,4.824386715673333548e+00,6.388683029302305805e+00,2.329406648643149502e+00,-4.569349623819000783e+00,-7.781567622896206515e+00,-1.794790654797753238e+00,-8.133199032867818090e+00,3.641670085155856107e+00,-2.882478008074865095e+00,5.683940906414085781e+00,7.150096092216461585e+00,1.820599422284540969e+00,2.835783226635152365e-01,-5.230354614529026058e+00,5.845219010401683235e-01
6.872087753730693471e-01,-9.510351034620262212e+00,-1.665640905431014840e+00,-4.794087227380511074e+00,3.920445526626395782e+00,-6.008948690921451785e+00,3.630132388388483289e+00,1.356416975804404679e+00,-8.593750594406049714e+00,4.203835634745867189e+00,-4.232508893648597947e+00,5.209037770872471995e+00,-4.270797485826846263e+00,3.385865248062998045e+00,1.161648267680956970e+00,3.402850143911591019e+00,-1.066297609442450955e+01,-6.346070532170646317e+00,5.670722412291358872e+00,6.268382929413123250e-01
1.881231449675428546e+00,8.278246153160495169e+00,-2.093675934526776139e+00,1.406627166700082032e+00,-9.000635825699134784e+00,-8.003768777646676824e+00,1.869906162792669857e+00,7.344912424903306203e+00,1.991727266149240894e+00,8.974615288645797051e+00,3.204720063359741467e+00,8.386746227940323095e+00,4.853033803693652004e+00,1.978005255108090110e-01,-7.771425962280954280e+00,-2.604859427484725654e+00,-1.406583068166485484e+00,9.768771479549307912e+00,-6.463768023928099460e+00,-4.664919237738653024e+00
-3.953325185834040134e+00,-1.350623281909514084e+00,-4.820624377186971898e+00,-7.748185014755947897e+00,8.008528391498023424e+00,-5.587305263988679549e+00,-5.296172779087927829e+00,2.662014674071667031e+00,-6.515986756154263482e+00,-7.473536790915424888e+00,-6.549044501884909941e+00,3.350921851006075869e+00,1.484540887148437349e+00,-8.693802561027137443e+00,-2.952132321586047325e-01,-3.152523478260775391e+00,-1.108126986774103706e+00,-2.797992565246230967e+00,-9.697802006380223716e+00,8.911394084728516685e-01
-5.675395278917488184e+00,-7.035232745764075979e+00,2.018209928053268598e+00,6.298855419662812594e+00,-9.332199170014536804e-01,1.026006733192167886e+01,-3.928017379031013334e+00,7.687337350184838769e+00,-1.870313269722960747e+00,-5.905812237055239056e-01,-5.947126670672611581e+00,5.253849744127952803e+00,3.880826237860379724e+00,4.332382836001837489e+00,9.891301692639416387e+00,2.625036102164644447e+00,-6.888755375424031602e-01,-4.776612064847490124e+00,6.012082233161601952e-01,1.088228931235629027e+01
-6.776059577361374764e+00,-1.872294901729695038e+00,-7.242182692041762238e+00,-6.766507187867441431e+00,6.597610578367611112e+00,-6.824320202873943586e+00,-8.242881357617420690e+00,4.204089133956739666e+00,-7.276985568147789074e+00,-9.871372919545464697e+00,-1.082907705352047856e+01,1.264294556555395577e+00,-4.546285915500640762e-01,-9.008703893205440849e+00,3.013018014816305268e+00,-2.902645741293526260e+00,-1.260944845863745112e+00,-4.089603010335053135e+00,-8.851872102203547144e+00,4.280575411001079189e+00
-4.504014930679606010e+00,-9.557493128703919538e+00,7.031762013810891609e-01,7.618450488828415246e+00,6.636396255441431302e-01,1.281095737176233662e+01,-3.785172997319135035e+00,1.061431567031719858e+01,-1.456253217222887919e+00,-1.409497779879449908e+00,-5.230737272986550224e+00,6.919467600506461480e+00,5.445455966183824437e+00,3.063034464781292598e+00,7.514358749226246914e+00,2.251266000648417531e+00,-9.125744549520580229e-01,-5.225117534496772187e+00,3.026861542987966835e+00,1.111403797112969549e+01
4.407786818212402480e+00,8.843023013301122504e+00,-1.611459668803112866e+00,9.817760282816390127e-01,-1.116528269531464801e+01,-8.306614021765581057e+00,4.014521449844101753e+00,8.792894671542891061e+00,7.328251368059758297e-01,7.779503138528277795e+00,4.494018628279864203e+00,6.935531667415771651e+00,3.269017743660661779e+00,-2.219151779604357166e+00,-8.684767109702679733e+00,-3.344096482357043154e+00,1.004625150468802408e+00,9.940391049220513864e+00,-8.579959189183693269e+00,-4.962342687480470360e+00
1.585923966104707983e+00,-8.941207970019059204e+00,-2.519908566531016803e+00,-3.946449927440145000e+00,5.705643422211702287e+00,-3.987897765336375855e+00,3.702357577464117533e+00,-1.095215383471492832e-01,-7.903409222289060843e+00,4.204079436356765953e+00,-4.507158331382438377e+00,3.918268923931742531e+00,-4.263858228891789892e+00,2.937850486738862621e+00,1.217869372879694989e+00,6.221237323858582968e+00,-1.123054322630956037e+01,-9.878697277202572735e+00,4.607909315484102208e+00,-2.091628387148899204e+00
-3.943703238023463342e+00,-1.082142527467978610e+01,7.518894584678520232e+00,8.294967747445866069e-01,7.821516709311922000e+00,6.830881408916273045e+00,8.341951792649567210e+00,4.634198415368381063e+00,-4.991092203555570705e+00,-8.184907779391313198e+00,6.447687196172806612e-01,-6.285657878437579171e+00,2.412154723975162174e+00,1.714366728576328658e-01,3.687358708088022574e+00,9.619374102493431167e+00,3.209015259695630284e+00,-4.244008112408944600e-01,-6.274615706776559776e+00,-9.234032486497913972e-01
3.690403672636133336e+00,8.387671415306037659e+00,-1.727048334988485312e+00,1.848461093902637575e+00,-1.049734315721821609e+01,-6.871442047562622335e+00,3.132054858842229450e+00,7.200941465650132045e+00,4.135756237899352428e+00,1.048666972256336649e+01,3.695408327271489046e+00,7.721658737226360536e+00,2.280642990662181901e+00,-1.817929109004993604e+00,-6.080596458482139255e+00,-4.202344579934075952e+00,1.717135828532418418e-01,9.254926798243042541e+00,-8.866123518103080414e+00,-3.163873843816450204e+00
3.593736888491080084e+00,9.877894623974972532e+00,-3.509897051597722140e+00,2.627895822762769118e+00,-1.104626526366226358e+01,-7.685894409965786878e+00,1.479672378205628025e+00,9.546457176553960977e+00,1.198127303637360974e+00,8.219715344232557896e+00,3.866868944704413558e+00,7.998920230750703908e+00,3.317817428776194344e+00,2.308183462028098987e+00,-9.768712800174048638e+00,-4.033623054934531993e+00,-2.150763401279626841e+00,1.101604226580453449e+01,-6.437491266173040572e+00,-2.655584952123468234e+00
-7.305648139533583496e+00,-6.261543917041691998e+00,8.380565801030637196e-02,6.295324923067169287e+00,-1.534154871235031692e-01,9.954507839941738823e+00,-4.162099256901191424e+00,9.733713978879336537e+00,-2.080516193546704695e+00,-7.758459754287304611e-01,-2.740480034404718435e+00,5.244943519228245421e+00,4.699964588026134038e+00,3.921157659764762382e+00,7.939943306083852015e+00,4.110408379932994904e-02,2.643425770306631062e-01,-7.098008838987841074e+00,2.042280229181375528e+00,1.102510414814309314e+01
-5.641126449424650247e+00,-1.154034733095912557e+01,4.779695926080749224e+00,1.839623502720526771e+00,5.350526157023868024e+00,4.729922903219378583e+00,5.989622112750119243e+00,3.964473004455246308e+00,-4.236617700292535815e+00,-4.818078213014609368e+00,1.731345818498266853e+00,-7.342137203322340433e+00,2.225199464065585442e+00,-6.691811431723827530e-01,8.242067063621105305e+00,8.618739093807285201e+00,3.999969602927903711e+00,2.494467027801502423e-01,-2.667318302136668873e+00,-1.212640021835394544e+00
-2.806680628880797279e+00,-1.022321117649473088e+01,5.821347913715789524e+00,7.357730460974561959e-01,5.695666454574578097e+00,4.535356841382549575e+00,6.408496480171075760e+00,4.425766263996598227e+00,-2.655921105779615043e+00,-7.454636111177130431e+00,4.568167259872991104e-01,-6.255761022629122259e+00,1.782766012519382492e+00,1.162626869662731988e+00,4.375675160496763638e+00,8.591065147432852100e+00,5.146900047936049383e+00,-2.742510347338356080e-01,-3.966039134466338822e+00,-1.755984114284450781e+00
-5.129171982522531259e+00,-1.699675764914998055e+00,-8.041780600588223749e+00,-6.982922898416594748e+00,3.858918874169223745e+00,-7.215352371180387081e+00,-1.013718936068825549e+01,3.370536164960065584e+00,-5.452653243354512291e+00,-8.606316527871642919e+00,-7.300791509793628897e+00,3.003523845923805613e+00,5.549935418901770667e+00,-1.045061395702993678e+01,-1.920925978672070045e-01,-5.120450898752717528e-01,-4.240370577509477101e+00,-3.704046497825172146e+00,-8.121126670194632524e+00,1.648101860646164152e+00
-5.417889129784673408e+00,-9.975228021069213469e+00,5.145201255139223662e+00,3.150200444566451985e+00,7.337892167833402368e+00,8.115249424592343885e+00,7.045415977640233862e+00,5.258804775928142661e+00,-6.178647672852317640e+00,-1.111736735994103498e+01,5.533866612378428584e-01,-7.380327166461364996e+00,1.976778501471194271e+00,-1.944653903263906081e+00,7.599248286001714980e+00,6.843215441010157996e+00,4.328042815249401265e+00,1.196490163184233735e+00,-3.798140361880308014e+00,-2.403479089092648735e+00
-5.230995614591640752e+00,-7.705419176364794787e+00,-1.093896990357717147e+00,5.389132923539650122e+00,9.788979078840072401e-02,1.009588171881319596e+01,-5.042538952258419194e+00,8.854942134350064720e+00,-1.690709315032682403e+00,-1.986643701463701728e+00,-5.346853710190153208e+00,5.921557697029086853e+00,4.005702426756532653e+00,3.596145766210141925e+00,8.250062565443068152e+00,7.141234353542003088e-01,-7.747440134088692254e-01,-5.203844325279773031e+00,9.480129208360970061e-01,8.199776301633868059e+00
-4.798703498466766248e+00,-1.063744184259322090e+01,6.416099355848982277e+00,2.669586217036643561e+00,5.209943435102988296e+00,7.724557389459838497e+00,5.915382737421261972e+00,6.327489244835910576e+00,-5.401079818747935413e+00,-9.468941022444985478e+00,1.919664578573453406e+00,-7.271282163111851382e+00,1.801447392418500382e-01,-2.269367685351591390e+00,4.881484366173248546e+00,8.297220971104806608e+00,3.992777809753646601e+00,-1.700676045341927178e+00,-2.720154968417706431e+00,-3.010710705764158224e+00
1.991404713588301068e+00,8.935550416122472583e+00,-2.881772616122372899e+00,2.598911193957658572e+00,-9.803894085300058236e+00,-8.294011482708009808e+00,2.945171646659845432e+00,8.035326041657903318e+00,2.151407447040742493e+00,6.862397620003736876e+00,5.718940271099976158e+00,5.202249134094532934e+00,9.267935688304924646e-01,1.025798495914567177e+00,-7.956520180520125329e+00,-4.563986750461014985e+00,-1.996142719397514753e+00,1.007958488324237756e+01,-7.373150368741949734e+00,-3.925205231289327301e+00
-6.470937708686834711e+00,-8.647651809281711621e+00,2.184287891707312301e+00,7.397061838296635550e+00,2.642425388005396614e-01,8.576030462491839756e+00,-5.059565306188932077e+00,7.664282456569473823e+00,-1.519877959189681160e+00,-9.914060123907822986e-01,-6.859789159887512255e+00,6.670151090780468195e+00,4.740868800842063635e+00,5.450315351278332443e+00,6.594733700465247317e+00,2.819110172577047990e+00,-1.440829418304776066e+00,-5.149525022055371437e+00,2.638923382558247877e+00,8.556276232244698576e+00
3.898233949287381872e+00,9.016236368504726428e+00,-1.506674796154630513e+00,2.803921297083008302e+00,-8.131666285141941231e+00,-7.318961761149399337e+00,1.522424616319589585e+00,9.287716788429726478e+00,1.979266165305396896e+00,1.092412472538831203e+01,4.592840090508449435e+00,6.401664312342864704e+00,3.509944539593824242e+00,8.998625151973891345e-01,-9.437297813925852097e+00,-2.939210672685538484e+00,2.499910173492971843e-01,1.094037896537616383e+01,-6.810015921811084283e+00,-4.911998523716465392e+00
-5.024670265056771612e+00,-3.243804471474787121e+00,-7.122126755755523675e+00,-6.140331653126061440e+00,6.710990562940407855e+00,-1.986132201156931565e+00,-1.150429571172089460e+01,4.899062536115306621e+00,-6.606811673323295331e+00,-7.818433339987833186e+00,-7.306252679753590940e+00,5.307130428646769538e+00,5.591595158712152625e-01,-1.127343360396954353e+01,-1.492852317500993564e+00,-3.987744889895567635e+00,-4.381242352400458451e-01,-4.709982422450213591e+00,-7.231937566547853358e+00,1.784923877025543781e+00
-4.692035789261959522e+00,-8.630393195490868585e-01,-7.079694910673296704e+00,-7.340491337316844778e+00,9.234660430057717306e+00,-4.015297653720645066e+00,-1.026213661250551468e+01,3.536964812847843032e+00,-6.068080576024067696e+00,-7.304510111995636379e+00,-8.370462128199347873e+00,2.655749782665763448e+00,8.403288931695227504e-01,-7.328476193046223663e+00,1.557917126073497194e+00,-5.102889058885770268e+00,-9.893300894299285053e-01,-2.829101435080388693e+00,-7.853697889853114233e+00,4.666089467260232659e-01
-6.908098838348146309e+00,-7.108873850944406492e+00,-2.592318892596611191e-01,6.720532810247426880e+00,-1.014764741346462440e+00,1.249891832568533090e+01,-5.822124240201930867e+00,9.054885614973541053e+00,-7.083817679144205348e-01,-1.867739055220201561e+00,-6.549189960887554562e+00,5.750530776677795330e+00,5.613149553395601288e+00,5.232182881333704572e+00,6.567060852252081027e+00,2.022599089144359041e+00,-1.307343632927729704e+00,-4.742024311015908822e+00,1.025490991363484650e-01,1.034970369861698458e+01
1.395580925257142280e+00,-9.160681006878840904e+00,1.047107179861491044e+00,-4.954861057667374169e+00,6.573136556470592140e+00,-7.005495134886791320e+00,1.941352812967077401e+00,2.080181378886687416e-01,-7.985627285485774607e+00,5.983226601068692752e+00,-6.345302972166923183e+00,3.173175445215235868e+00,-3.004841691290486949e+00,3.120736421947020833e+00,7.916311810493417145e-01,3.817079303378565047e+00,-6.885588605700270648e+00,-7.319839282033198558e+00,2.589721399373646538e+00,2.526401067377544774e+00
-5.474830056303432002e+00,1.719200309241930569e-01,-7.143959795478889596e+00,-8.519147999975510643e+00,7.145550298542260315e+00,-4.867554376446333819e+00,-8.434875763270696325e+00,5.214753566535454965e+00,-6.829618820418565939e+00,-7.941550657264492052e+00,-1.048005176816828588e+01,-9.631567505353655356e-01,2.063128338867376232e+00,-9.741313808446831146e+00,1.463277750799984567e+00,-1.290142296892447416e+00,-2.814668792409288578e+00,-3.885052494279072288e+00,-8.445785430397661386e+00,3.613496935814366040e+00
5.287641835305802118e+00,7.924004942915598981e+00,-2.637340099267965865e+00,3.527496440646212150e+00,-8.158738720758211826e+00,-7.483230723296126818e+00,4.172543101141478417e+00,1.015092062574536058e+01,7.772747488038023178e-03,8.397862902065316604e+00,3.091077701478897932e+00,7.516114203356384138e+00,5.250182349643273128e+00,3.501364110064609791e-01,-8.162427741354813193e+00,-2.268078192103458957e+00,-5.521855683502125967e-01,1.005788754789555028e+01,-5.058227494543729108e+00,-7.523870030501734973e+00
4.296598861057153940e+00,1.138357160622602748e+01,-1.419180248237877251e+00,-5.127682619612166093e-01,-1.130454918233593453e+01,-8.892240208481609898e+00,4.007705795499198587e+00,8.606728824049049820e+00,-7.969673084524631079e-02,9.001220898058356568e+00,1.859639887333716768e+00,7.827725863138720541e+00,4.201097116985194724e+00,-9.259376379026672543e-01,-7.069152095053870433e+00,-3.207805993350079099e+00,-1.873112780018387769e+00,1.067461086037023144e+01,-6.341736168231217441e+00,-4.903177243740596936e+00
-7.077477691499765022e-01,-1.033176554167547678e+01,-3.476397475381930668e+00,-4.910824934849800982e+00,3.437517935826550186e+00,-6.303313950764557028e+00,1.189730031682641354e+00,8.711245064081164502e-01,-1.056241848891847468e+01,3.289973315156509592e+00,-2.755377822958124501e+00,4.574604413280378701e+00,-4.670542402883691935e+00,-5.785143778306132134e-01,2.830671961459129804e+00,4.604831737906827982e+00,-6.620471758027741238e+00,-1.025282311111170230e+01,7.910986915897204597e-01,1.352121633092092878e+00
1.186980416120017923e+00,-1.072696343824488885e+01,-2.755705232762575729e+00,-4.280363426333378740e+00,5.949762951883824869e+00,-5.362248953402237284e+00,1.383928636182383487e+00,1.095207269257364446e+00,-7.571034033460721346e+00,4.229488883501179686e+00,-4.424220164268444222e+00,2.277469734622881159e+00,-2.921118491082625557e+00,3.849663896759675019e+00,7.288986320795099338e+00,4.743988319727881375e+00,-1.228382831680741738e+01,-6.286156126237102626e+00,4.600145389964443332e+00,-2.841384229148946616e-02
8.422668395907043637e-01,-8.928560368024912819e+00,-2.876940943055013022e+00,-6.474729960592531697e+00,5.111750330802286690e+00,-6.333149644894669805e+00,1.610684340375843515e+00,1.111857352190448234e+00,-6.073385497366544428e+00,4.716707522434796296e+00,-3.919455525229346371e+00,4.896477483415608845e+00,-4.214105241833988380e+00,3.074492530322183725e-01,1.222462089200650137e+00,2.625971038985750017e+00,-1.034651381565573658e+01,-8.173525446548216777e+00,7.709931408914347806e-01,1.313282243783231440e+00
-3.708211646108474646e+00,-1.050546127433997334e+01,5.876159961783498531e+00,2.539793931578668840e+00,6.714705712070294652e+00,6.196084321398950934e+00,6.085532292455487102e+00,3.455429312558472077e+00,-2.625125158175294793e+00,-8.902153924347771863e+00,1.481547149610381364e+00,-5.297263634438570179e+00,1.832175729323282098e-01,-2.720513909668971220e-01,6.107342340222714938e+00,8.487086791938896368e+00,2.552148217830970012e+00,5.278336896503107445e-01,-5.383144559845133514e+00,-3.813481926235107622e+00
3.848185006204580372e+00,7.053013962458872577e+00,-2.741204364787333425e+00,3.819384263610941410e+00,-8.102044830151635679e+00,-7.906295880760330519e+00,3.015467883108165381e+00,7.008132010770970588e+00,-2.129325346224464344e-01,8.364912815234486487e+00,2.289998032164488162e+00,5.434353525989116029e+00,4.122853785095717427e+00,-6.927100636261664945e-01,-7.720650520895786073e+00,-3.049175634715558303e+00,-2.392497369842275790e-01,8.453894258895971348e+00,-7.249143321857980382e+00,-5.134038407557999228e+00
6.513186446016713260e-01,-8.982334592555536901e+00,7.351955245626742297e-01,-5.108950270167472496e+00,6.428594175273437017e+00,-3.801928359242892519e+00,3.710503550600542155e+00,2.413013842306193091e+00,-1.015812084633425094e+01,2.047777948132984083e+00,-2.011941195754460399e+00,3.663630852768736457e+00,-2.086580215810875938e+00,1.239268651865619297e+00,4.580640716900036047e+00,3.467591904966284222e+00,-1.014606863458847918e+01,-7.612919436650009253e+00,3.330560806252305106e+00,1.370022487571661340e+00
-6.162095611436628317e+00,-2.848590462608428631e+00,-8.521290469142996926e+00,-7.495432358999162936e+00,4.632263230888076677e+00,-6.636903374865376293e+00,-9.183601510640661658e+00,3.445073485742717434e+00,-4.637194941786069613e+00,-8.035420422230608040e+00,-8.955602923349731626e+00,2.362751275896213254e+00,3.899021830620738704e+00,-6.627018836350357489e+00,-2.777081363986472207e-01,-3.150302112409949284e+00,4.963515781552940709e-01,-4.723544092509325054e+00,-8.547407139125647646e+00,1.831309593111143386e+00
-3.478843052359799071e-01,-8.021311429127894854e+00,-1.687350075567517482e+00,-3.689024934101166942e+00,2.722407630714834159e+00,-5.551433639672459286e+00,2.555045575109075706e+00,1.609410640049471430e+00,-8.365633351788888561e+00,4.578904419042953755e+00,-3.554229615789919805e+00,2.335653055953854640e+00,-3.417201220274437734e+00,4.183522071901661477e+00,3.227422936419711341e+00,4.574939952741641669e+00,-9.973362807278281394e+00,-7.738593423742583965e+00,3.179265817325074295e+00,2.435508725323584756e+00
-2.486752656497114522e+00,-9.046148614481849037e+00,-1.881485589339997988e+00,-5.399085821086404557e+00,5.537420452771065982e+00,-4.305610072985506243e+00,6.435081302674228176e-01,2.379113262463211420e+00,-1.035092596877941240e+01,5.894882453132251676e+00,-3.597381485419648861e+00,4.326413623691547805e+00,-4.897787287009120583e+00,3.579560317228584587e+00,2.888577698976563468e+00,5.024778133341998299e+00,-8.473519559420616076e+00,-6.859259342404123494e+00,5.910717055010500154e+00,-9.708860621013695180e-01
-4.770388949485956154e+00,-1.714068913890815171e+00,-7.266118923421668541e+00,-8.286248992123216084e+00,7.904194620961996876e+00,-7.284723857713727213e+00,-9.298998489212964458e+00,4.490796447869407793e+00,-6.498055638371098119e+00,-8.828279522625468445e+00,-1.171889457963063563e+01,2.871184233599602731e+00,3.159875165917913620e-02,-6.850397244513033002e+00,7.081246985629937596e-01,-3.808153212643993868e+00,-1.545863771201724246e+00,-3.695654514198057683e+00,-9.266165031933622842e+00,-1.169056235252512899e+00
-8.557898578841443893e+00,-7.499024825676744221e+00,-7.242748642465246522e-02,7.210909302262632714e+00,-3.321941539047466030e-01,9.671643007240435352e+00,-5.654605589373237429e+00,9.700191675479047149e+00,-1.092499291032051900e+00,-9.416103076245072590e-01,-4.481916015200106074e+00,5.738205640456414791e+00,4.570096342118426413e+00,3.939460435185688336e+00,8.708147177590513266e+00,2.170486279514564298e+00,-1.914482206911210849e+00,-4.807842634169708695e+00,7.561636667312952031e-01,8.984265217417222615e+00
1.151644338140938029e-01,-1.071246346546670303e+01,-1.147544864612479287e+00,-2.947499688341686408e+00,4.157163154297984775e+00,-5.695175099780124484e+00,3.959402164688889059e+00,1.201190977173535623e+00,-7.784700135900225249e+00,4.999665010975868462e+00,-4.355984323324772589e+00,3.493341646439953152e+00,-4.575289824569924058e+00,3.668873273602343499e+00,3.338388399521064365e+00,3.641376762399889166e+00,-1.050789833112609628e+01,-8.206872567039223298e+00,4.758335560056096369e+00,2.615824692514806760e+00
-8.389413693139623263e+00,-7.675744180803160788e+00,3.956873878778108811e-01,6.501157853885025872e+00,-2.550871288763491562e-01,1.023951446636251106e+01,-5.392450256631159178e+00,8.486602601257347445e+00,-1.524839866157778001e+00,-1.412363368666961216e+00,-5.595126697105348157e+00,5.435317588799486899e+00,3.963042969064714871e+00,3.665866533060199384e+00,1.019122719778581754e+01,3.537469817965870789e+00,1.596068211015269078e-01,-3.668050165565587051e+00,2.345901534572579994e+00,7.227061079118616505e+00
4.904297208288326715e+00,8.815493087979483278e+00,-3.776194045254282816e+00,4.246002255649403700e+00,-9.505375585193782229e+00,-5.979925375204794946e+00,2.722060949249073047e+00,7.408674460800380501e+00,9.356372164779991341e-01,9.194737437486836029e+00,5.834757489315601120e+00,8.742071894961208400e+00,3.036576722156684838e+00,-1.194662688753640012e+00,-8.011269322412024607e+00,-2.727587577136595165e+00,1.280757505150755371e+00,1.001497777280970247e+01,-7.280712888801355476e+00,-2.725085247926904763e+00
-4.571974137594623677e+00,-8.791399156851927188e+00,3.482358558541597260e-01,6.784335382616689003e+00,-1.408567892965994495e-01,1.048446439261516083e+01,-4.762860607324849838e+00,1.053097144838679711e+01,-8.740998416300147511e-01,-1.991163138753065720e+00,-4.404081366797166552e+00,7.872707493924101740e+00,3.574613242413903880e+00,5.482584293863237868e+00,7.208388673843739269e+00,2.361651686100451286e+00,1.392100925326428928e+00,-6.246649067661320665e+00,3.045465556477104485e+00,8.417868500856148017e+00
4.751769629394150485e+00,7.137542335391340309e+00,-3.507990549787744605e+00,2.861329981602239503e+00,-1.143891130689198121e+01,-5.990428202243389677e+00,2.576030475908038575e+00,8.171419340648466090e+00,1.628185160416735888e+00,1.051423878757065999e+01,5.876641738519541747e+00,6.389798689149322364e+00,2.343636793238281335e+00,-9.506284523110312135e-01,-8.629633573602941254e+00,-3.955011873641410158e+00,1.020910106266793571e+00,1.082324087533701196e+01,-7.226299549656491017e+00,-4.394633618934336461e+00
-5.338921868671308246e+00,-9.305378687093906365e+00,8.473329247886326465e-01,4.880433571020042827e+00,-4.602601664862355779e-01,1.037959964129882273e+01,-5.250982129938062570e+00,7.495569849865074019e+00,-1.614144902317137031e+00,-1.186894427193737833e+00,-4.646307867900739907e+00,7.064626063741695106e+00,2.687739724080739023e+00,3.138944541205722860e+00,9.821010157528302642e+00,2.163145785673020516e+00,-7.940785036159303534e-01,-3.775251454337325008e+00,4.602107094938505227e+00,9.847060140001564932e+00
3.825997457703689264e+00,7.972555227586544113e+00,-3.342630896735214296e+00,3.579805463760873163e+00,-9.716044684318520197e+00,-6.295632618789978707e+00,4.037021857219459164e+00,7.581489731204854365e+00,1.548741803205569090e+00,8.368512441341394492e+00,3.293017269997208896e+00,4.989699898331194206e+00,2.467320956509783780e+00,-1.844269567375286800e-02,-9.243998375930280176e+00,-3.415274199116300480e+00,-1.519426340508134299e+00,9.750361228686523773e+00,-9.526644220705472677e+00,-4.465841958968609582e+00
-6.208594440815673465e+00,-3.995504665726409499e+00,-7.100930687431454835e+00,-7.223488536978318386e+00,7.992561806352769693e+00,-3.242538393874208058e+00,-9.360088789632230899e+00,6.377711893577709290e+00,-8.026415552164856138e+00,-7.465560484645784811e+00,-8.810936121505744012e+00,3.520828019929164387e+00,4.398747336297996746e+00,-9.933581142712501588e+00,2.042945289128006436e+00,-3.443108758526305380e+00,-1.675501968363749095e+00,-1.081636365178912484e+00,-1.002963595774747319e+01,6.065578871440269193e-01
5.720917192512940952e-01,-9.412091441555606508e+00,-2.427290078863904466e+00,-5.807208052193054471e+00,6.587229469289383132e+00,-5.623380580243793503e+00,2.621433373071524020e+00,2.700306957309171363e+00,-1.070535256672700619e+01,4.090954369941526281e+00,-3.388263715945404542e+00,4.843297325053804059e+00,-2.901473888724088290e+00,1.988229640457706449e+00,2.177208118405956849e+00,3.917509229575841800e+00,-1.018792157187603209e+01,-6.114329992335250097e+00,1.663212105620761383e+00,1.368719664768804245e+00
-7.687223602607850204e+00,-1.723440413794024018e+00,-6.343358435577855836e+00,-7.989848417159161720e+00,4.481850694174690730e+00,-3.132000665679285589e+00,-1.117011895070621819e+01,6.111913838817233824e+00,-6.386295622404511541e+00,-8.011536703766202194e+00,-9.393123181136806110e+00,1.405398269004341394e+00,-1.540996216483772052e-01,-8.975313681730339610e+00,-2.395436825009487070e-01,-4.130128690923243084e+00,9.175693106920115305e-01,-3.928318545211295199e+00,-9.113982334371097949e+00,4.087835651829285766e-02
-7.861310879715633249e+00,-6.131125930242408373e+00,-1.212064367731979231e-01,5.452784824926592222e+00,1.002553711209876575e+00,1.110809161364577946e+01,-5.002135108547444808e+00,9.551694975485457206e+00,-1.828980048283643578e+00,-2.761979653732144158e+00,-5.433934371925710494e+00,5.716030784551828781e+00,4.272531519861841431e+00,3.360693912372671122e+00,7.491021220728354635e+00,2.604439016122573669e+00,2.047226101189581815e+00,-6.854746005444162904e+00,1.118940733476639249e+00,9.708231663442827397e+00
-8.342005627236124710e+00,-6.946928216028362080e+00,2.199019932767116714e+00,7.427728159974402722e+00,1.157577154117634510e+00,9.286247190724179035e+00,-5.472613691860511054e+00,8.832176325493458435e+00,-2.291501961938035237e+00,8.443735584313003528e-01,-6.778153894037341587e+00,5.717290475623693524e+00,3.154731621774371497e+00,2.915354720810823252e+00,8.683816518848789912e+00,1.164984065515022316e+00,-1.258545471576355101e+00,-5.852430572432186118e+00,1.200490393783034238e+00,1.010684693818308943e+01
3.350751764298687707e+00,7.318163932024997820e+00,-3.900691833116155749e+00,4.676155729155107466e+00,-1.002713083910712299e+01,-4.992557068640929074e+00,2.263509123346094221e+00,1.029834441602091566e+01,1.118042930960503334e+00,9.623703159877415203e+00,2.788160377195071593e+00,6.895727804938972305e+00,1.339175530518854629e-02,-1.140188134840823153e+00,-1.026320928161838708e+01,-4.560007874720747978e+00,-5.504372922358685694e-01,9.441984340338899884e+00,-8.079552428477230208e+00,-3.872080962427942197e+00
4.845279424956840053e+00,7.969170682736979039e+00,-4.215109763050930880e+00,1.112216432475570560e+00,-9.983088850096706324e+00,-7.701316631816987446e+00,1.589295260851638636e+00,8.648823476198385762e+00,5.162089898743887906e-01,8.131900913454813917e+00,3.550623082191190605e+00,5.733026873161799486e+00,2.941796209330326040e+00,-8.182019910637058357e-01,-7.542406036111850121e+00,-4.249593359431102613e+00,-2.034742915790697104e-01,8.115268965371695842e+00,-7.648906672544903529e+00,-4.064252878425204329e+00
-8.356272052478480816e+00,-8.328799862741727011e+00,-6.979335527775449854e-01,5.614563086294571015e+00,3.959283498542226498e-02,9.674235629581682261e+00,-3.602705825684211050e+00,7.412324459235112073e+00,-1.133754673709393757e+00,-1.847131255845936959e+00,-6.005373734992392798e+00,4.129457493106115429e+00,3.732587525035437004e+00,4.552329039823306722e+00,8.018111971440093910e+00,3.270117007398301467e+00,2.276589149885033248e-01,-6.205753150084875713e+00,3.708427343364883999e-01,8.983748612431337932e+00
3.881346075808218110e+00,9.374794982289127887e+00,-2.269485967138924032e+00,4.336884318961855556e+00,-9.076166201491728813e+00,-7.018951846187365007e+00,2.854801333569685351e+00,6.838357403397034240e+00,1.457633457197382576e-02,1.030366245616818688e+01,3.449470301929041138e+00,5.197751262684365159e+00,2.433730110064026064e+00,-5.303989972470893877e-01,-1.078260565825873840e+01,-2.304252807132861847e+00,-1.196554858180152170e+00,1.041594077966891341e+01,-8.802220731551781085e+00,-4.203857967852925981e+00
